"","V1","V2","time","name"
"499"," 18:35
    
      Tredje næstformand (Christian Juhl","
    Jamen jeg forstår bare ikke, hvordan man kan komme til den konklusion, at EU-Domstolen beskytter den balance. Altså, vi husker jo alle sammen Lavaldommen, som dramatisk forrykkede den balance, og som betød, at der skulle en feberredning til i det danske Folketing. Vi husker jo det brev, som en tidligere kollega til ministeren, nemlig daværende statsminister Anders Fogh Rasmussen, sendte til Domstolen, og hvor han skrev, at man for det første ikke skulle blande sig i faglige spørgsmål, og for det andet, at hvis man gjorde det alligevel, skulle man i hvert fald ikke blande sig i strejkeretten. Det overhørte Domstolen så. Dengang var det jo fuldstændig klart, og der er jo ikke ændret noget på Domstolens grundlag at dømme ud fra – intet.
    Så er ministeren stadig væk enig med den daværende statsministers udtalelse dengang, eller er det en ny opfattelse, at Domstolen sikrer den her balance?
    ","18:35","Søren Søndergaard"
"500"," 18:35
    
      Beskæftigelsesministeren (Troels Lund Poulsen","
    Ministeren.
    ","18:35","Christian Juhl"
"501"," 18:36
    
      Tredje næstformand (Christian Juhl","
    Jeg er sådan set ikke sat i verden for at komme med vurderinger af en tidligere statsministers brev, som jeg ikke engang har hos mig her i dag, men jeg svarer gerne på det. Jeg kan ikke huske, hvad Anders Fogh Rasmussen skrev på det tidspunkt.
    Men adspurgt om, hvorvidt den sociale protokol, som Enhedslisten foreslår, er et fremskridt eller ej, så vil jeg sige, at jeg mener, at det vil være med til at underminere opbakningen til det europæiske projekt, og det er ikke det, jeg kæmper for.
    ","18:36","Troels Lund Poulsen"
"502"," 18:36
    (Ordfører)
    
      Peter Hummelgaard Thomsen (S","
    Mange tak til ministeren. Der er ikke flere korte bemærkninger. Den første ordfører fra partierne er hr. Peter Hummelgaard Thomsen fra Socialdemokratiet, der nu i socialdemokratisk højt tempo kommer herop. Velkommen.
    ","18:36","Christian Juhl"
"503"," 18:39
    
      Tredje næstformand (Christian Juhl","
    Tak. Der er langt nede fra bageste række, men vi prøver.
    Først og fremmest vil jeg gerne takke forslagsstillerne for forslaget. Vi har jo haft den her diskussion før. Som nogle også har bidt mærke i, har vi jo i Socialdemokratiet inden for det sidste halvandet års tid på en lang række områder efter min mening præciseret, hvor vi ønsker ændringer af det eksisterende EU-samarbejde, og jeg deler sådan set til fulde ministerens opbakning til EU-projektet, opbakningen til det indre marked og også opbakningen til den frie bevægelighed, men vi er i Socialdemokratiet samtidig af det synspunkt – og det mener vi også at en lang række af de desværre store politiske opbrud, der har været rundtomkring i Europa, senest med briternes udtræden, understreger behovet for – at fri bevægelighed også bliver til fair bevægelighed.
    Som det også fremgår af beslutningsforslaget, er det her jo et forslag, der i meget høj grad, som det bliver nævnt, er født af den europæiske fagbevægelse, men også bakket op af en lang række socialdemokratiske partier rundtomkring i Europa. Det er noget, vi også i Socialdemokratiet i Danmark har været med til at støtte op om i vores nordiske samarbejdsorganisation SAMAK. Det er noget, hvor jeg, da vi sidst havde diskussionen for, jeg mener, det er halvandet år siden, sagde, at vi sådan set var enige i hensigterne, men ikke var parate til uden yderligere diskussion at støtte op om beslutningsforslaget. Men til gengæld er vi nu nået frem til, at vi egentlig gerne vil bakke op om det her beslutningsforslag, og det er ud fra den grundlæggende hensigt, at vi mener, at for at redde netop det EU-projekt, som ministeren også nævner at han er bange for at en sådan social protokol kan skade, vil det her rent faktisk være et af de få redskaber, der er, til at sikre, at der er en bedre balance mellem på den ene side det indre marked og på den anden side i særdeleshed nogle af de rettigheder, lønmodtagere har, men også respekten for lønninger og arbejdsforhold.
    Så kan der være en diskussion, når man kommer længere frem, og jeg deler sådan set også ministerens betragtning om, at det ikke ligger lige for, at det bliver til virkelighed i morgen og nok heller ikke i overmorgen, men det skal jo ikke afholde Danmark fra at være et land, der indgår aktivt i arbejdet med at forsøge at udforme, hvordan man kan sikre, at der er en fortolkning af Lissabontraktaten, sådan at man både bliver mere klar på, hvad man mener, når man siger, at EU skal være en social markedsøkonomi, som det er fastslået i artikel 1 i det forslag, som den europæiske fagbevægelse er kommet med, men også, hvad man mener, når man skriver, at EU skal arbejde hen imod sociale fremskridt osv. De diskussioner vil vi meget gerne indgå i, både her i det danske Folketing, men i særdeleshed også, hvilket vi allerede gør, i vores europæiske og nordiske samarbejdsorganer og sådan set også på EU-plan generelt.
    Så med de bemærkninger og ud fra en hensigt om, at vi ønsker, at fri bevægelighed skal være fair bevægelighed, og at vi ønsker en bedre balance mellem det indre marked og respekten for lønmodtagernes grundrettigheder og lønninger og arbejdsvilkår, vil vi gerne bakke op om det her beslutningsforslag.
    ","18:39","Peter Hummelgaard Thomsen"
"504"," 18:39
    
      Finn Sørensen (EL","
    Tak til Peter Hummelgaard Thomsen. Der er et par korte bemærkninger. Den første er fra hr. Finn Sørensen.
    ","18:39","Christian Juhl"
"505"," 18:41
    
      Tredje næstformand (Christian Juhl","
    Tak. Jeg vil gerne takke ordføreren for indlægget. Det er jo noget, vi har diskuteret nogle gange her i salen. Alene i den tid, jeg har været medlem af Folketinget – det er jo ikke så længe – har vi jo diskuteret det her forslag. Det er nu tredje gang, og så må man sige, at tredje gang er lykkens gang. For det lykkedes ikke de to andre gange at overbevise Socialdemokratiet om, at man skulle være med om bord og støtte den europæiske fagbevægelses krav. Så jeg er jo rigtig glad for, at det er lykkedes i dag. Jeg er også glad for, at ordføreren faktisk forklarer, hvad det er, det går ud på, nemlig at sikre en fortolkning af traktaten, sådan at vi sikrer de faglige og sociale rettigheder. For det er jo lige nøjagtig det, den europæiske fagbevægelses forslag går ud på.
    Jeg går så også ud fra, at ordføreren og ordførerens parti har tænkt det igennem – måske er det lidt uartigt at spørge, men bare for en sikkerheds skyld – altså at når man støtter et sådant forslag, er man også klar over, at det selvfølgelig forpligter, og når vi efter næste folketingsvalg forhåbentlig får et nyt flertal og en socialdemokratisk ledet regering – det må vi da gå ud fra at det bliver – så vil der ved en tilkendegivelse her i dag og ved at stemme for det også ligge en forpligtelse til, at man så er med til at rejse det krav i EU.
    ","18:41","Finn Sørensen"
"506"," 18:41
    
      Peter Hummelgaard Thomsen (S","
    Ordføreren.
    ","18:41","Christian Juhl"
"507"," 18:42
    
      Tredje næstformand (Christian Juhl","
    Vi tænker altid – vil jeg vove at påstå – de ting igennem, som vi vælger at give opbakning til. Det var jo faktisk også en af årsagerne til, at jeg sidste gang, vi havde behandlingen her i Folketingssalen, erklærede mig enig i de hensigter, der lå bag beslutningsforslaget. Jeg har selv i socialdemokratisk europæisk regi bl.a. arbejdet med, hvordan en sådan social protokol kan udformes, og de diskussioner, der ligger dér. Men på daværende tidspunkt sagde jeg også, at vi ikke var parate til at støtte et sådant beslutningsforslag.
    Som jeg også sagde før i mine ordførerbemærkninger, ligger der jo mange diskussioner om udformningen af det, men den grundlæggende idé, som den er født blandt nogle af vore søsterpartier rundtomkring, og som vi har bakket op om i vores eget nordiske samarbejdsregi, altså en idé om, at man i højere grad sikrer, at den frie bevægelighed også bliver til fair bevægelighed, og at man præciserer fortolkningen af, hvad der egentlig ligger i Lissabontraktatens præambel om, at vi er en social markedsøkonomi, og at vi arbejder henimod sociale fremskridt, vil vi gerne bakke op om.
    ","18:42","Peter Hummelgaard Thomsen"
"508"," 18:42
    
      Finn Sørensen (EL","
    Spørgeren.
    ","18:42","Christian Juhl"
"509"," 18:42
    
      Tredje næstformand (Christian Juhl","
    Jeg siger så bare tak for det, og så ser jeg jo frem til, at vi nu skal i gang med en ny diskussion, der kommer til at foregå på et højere plan. Nu skal vi ikke længere diskutere, om vi skal have sådan et forslag, men hvordan vi kan gennemføre det. Det er muligt, at vi ikke bare lige på alle stræk er helt enige om det, men uanset hvad er det da i hvert fald et gennembrud i debatten. Så tak for det, og også tillykke til ordføreren, som jeg jo ved i ret lang tid har prøvet at overbevise sit parti om, at man skulle bakke op om det her.
    ","18:42","Finn Sørensen"
"510"," 18:42
    
      Peter Hummelgaard Thomsen (S","
    Ordføreren.
    ","18:42","Christian Juhl"
"511"," 18:43
    
      Tredje næstformand (Christian Juhl","
    Tak for det. I det hele taget synes jeg jo, at der i de her år – og med god grund – er rigtig mange vigtige årsager til at diskutere, i hvert fald hvis man har den holdning, jeg har, hvordan man også kan fremtidssikre opbakningen, men også bæredygtigheden i EU-projektet. Jeg føler mig fuldt ud overbevist om, at hvis EU-projektet på den lange bane ikke skal opleve større tilbageslag eller det, vi har set med Brexit m.v., er der nødt til at blive fundet en mere tydelig balance mellem det indre marked på den ene side og så de sociale og arbejdsmarkedsmæssige rettigheder, som befolkningerne har, på den anden. Det handler ganske enkelt om at gøre den fri bevægelighed mere retfærdig.
    I den sammenhæng vil jeg jo selvfølgelig også bare sige til forslagsstillerne, at jeg jo ved, at forslagsstillernes parti har det synspunkt, at vi hurtigst muligt skal have en afstemning om, hvorvidt Danmark skal melde sig ud af EU, og der synes jeg jo, at den her tilgang er noget mere konstruktiv, end hvis Danmark skulle følge i hælene på briterne.
    ","18:43","Peter Hummelgaard Thomsen"
"512"," 18:43
    
      Jan E. Jørgensen (V","
    Hr. Jan E. Jørgensen.
    ","18:43","Christian Juhl"
"513"," 18:45
    
      Tredje næstformand (Christian Juhl","
    Tak. Det skal ikke være nogen hemmelighed, at jeg havde en rød og en grøn tale med her i dag, afhængig af hvad Socialdemokratiet valgte at melde ud, for jeg har haft en mistanke om, at man er ved at flytte sig også på dette spørgsmål. Så skal jeg bare have noget forklaret, for det, vi står med i dag, er jo en genfremsættelse af et beslutningsforslag, der blev behandlet i foråret 2016, og dengang – og det var samme ordfører fra Socialdemokratiet på talerstolen, nemlig hr. Peter Hummelgaard Thomsen – sagde hr. Peter Hummelgaard Thomsen følgende: Det er grundlæggende socialdemokratisk politik, at en nyorientering af europapolitikken som udgangspunkt ikke skal foregå via fragmenterede beslutningsforslag, men fastlægges af en bred aftalekreds og med hensyntagen til Danmarks samlede forhold til EU, særlig hvis vi gerne vil ændre i traktater eller skrive nye protokoller. Kunne ordføreren ikke være så venlig at forklare, hvorfor det ikke længere er grundlæggende socialdemokratisk politik eller måske fortælle, om ordet grundlæggende betyder noget andet i socialdemokratisk terminologi, end det gør i alle andres?
    ","18:45","Jan E. Jørgensen"
"514"," 18:45
    
      Peter Hummelgaard Thomsen (S","
    Ordføreren.
    ","18:45","Christian Juhl"
"515"," 18:46
    
      Tredje næstformand (Christian Juhl","
    For at citere en af hr. Jan E. Jørgensens regeringspartnere, en minister, så sagde han, at virkeligheden forandrer sig jo også nogle gange. Og jeg vil sige, at grundlæggende mener vi også stadig væk, at Danmark er bedst tjent med generelt, at vi diskuterer i en bred kreds, hvordan EU-politikken skal tilrettelægges. Samtidig har det også været et ønske for os at markere, at vi rent faktisk i de store reformdiskussioner af det europæiske samarbejde, der er lige nu, jo ikke er på linje med hverken Enhedslisten eller Dansk Folkeparti, der mener, at vi skal have afstemninger om, hvorvidt vi skal melde os ud, men vi tilslutter os til gengæld de kræfter i Europa, der spørger, hvordan vi kan finde en bedre måde at indrette os på, så vi skaber en lidt større grad af social retfærdighed, og så gevinsterne ved det indre marked bliver fordelt på en mere retfærdig måde. Det tror vi rent faktisk at en sådan social protokol kunne være et bidrag til. Og som jeg samtidig også sagde, så er det, at vi bakker op om det her beslutningsforslag, i virkeligheden begyndelsen på en diskussion, som ikke i øvrigt er i modstrid imod at aftale, hvordan Danmarks EU-politik skal tilrettelægges.
    ","18:46","Peter Hummelgaard Thomsen"
